Price,Close,High,Low,Open,Volume
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Datetime,,,,,
2025-11-11 06:30:00+00:00,105032.0078125,105098.703125,104988.4921875,105061.71875,782270464
2025-11-11 06:45:00+00:00,105235.625,105235.625,104910.328125,105016.0234375,546004992
2025-11-11 07:00:00+00:00,105207.1640625,105281.671875,105083.1328125,105234.3828125,62365696
2025-11-11 07:15:00+00:00,105167.265625,105197.765625,104976.265625,105195.8671875,789151744
2025-11-11 07:30:00+00:00,104949.890625,105200.03125,104838.5390625,105167.1484375,782123008
2025-11-11 07:45:00+00:00,104788.7109375,104922.8515625,104773.1953125,104922.8515625,97910784
2025-11-11 08:00:00+00:00,105045.53125,105105.8828125,104765.2265625,104765.2265625,673693696
2025-11-11 08:15:00+00:00,105181.625,105217.59375,105030.453125,105030.453125,115507200
2025-11-11 08:30:00+00:00,104927.9296875,105090.6328125,104902.765625,105090.6328125,672358400
2025-11-11 08:45:00+00:00,105133.015625,105133.015625,105035.0546875,105051.1953125,78422016
2025-11-11 09:00:00+00:00,105249.5,105311.5234375,105128.796875,105128.796875,166658048
2025-11-11 09:15:00+00:00,105331.3671875,105349.6171875,105122.3203125,105217.140625,670146560
2025-11-11 09:30:00+00:00,105165.28125,105388.515625,105165.28125,105333.4296875,512819200
2025-11-11 09:45:00+00:00,104920.53125,105140.890625,104920.53125,105140.890625,919855104
2025-11-11 10:00:00+00:00,105159.2890625,105164.3515625,104944.6953125,104957.6640625,480059392
2025-11-11 10:15:00+00:00,105132.03125,105162.1171875,105101.125,105101.125,267206656
2025-11-11 10:30:00+00:00,105174.0625,105174.0625,105049.75,105130.171875,2095267840
2025-11-11 10:45:00+00:00,105095.609375,105204.5703125,105056.9375,105188.78125,0
2025-11-11 11:00:00+00:00,105314.6640625,105356.0625,105120.203125,105120.203125,0
2025-11-11 11:15:00+00:00,105304.078125,105325.5703125,105209.6953125,105303.1796875,669483008
2025-11-11 11:30:00+00:00,105457.5625,105457.5625,105293.1171875,105305.78125,708894720
2025-11-11 11:45:00+00:00,105250.3203125,105458.03125,105184.7109375,105448.0,1125580800
2025-11-11 12:00:00+00:00,105451.5546875,105466.7421875,105259.3984375,105307.4453125,498212864
2025-11-11 12:15:00+00:00,104984.3671875,105241.4609375,104984.3671875,105234.7734375,54312960
2025-11-11 12:30:00+00:00,104760.734375,104999.7265625,104760.734375,104965.625,32542720
2025-11-11 12:45:00+00:00,104469.0625,104778.8984375,104415.8671875,104762.9296875,1367457792
2025-11-11 13:00:00+00:00,104544.8046875,104665.828125,104499.640625,104499.640625,2595397632
2025-11-11 13:15:00+00:00,104319.359375,104627.53125,104311.7109375,104614.15625,557088768
2025-11-11 13:30:00+00:00,104436.390625,104436.390625,104274.140625,104274.140625,1779367936
2025-11-11 13:45:00+00:00,104389.6875,104531.2890625,104287.8671875,104337.1015625,1590558720
2025-11-11 14:00:00+00:00,104315.7578125,104447.921875,104304.1328125,104366.1953125,6602752
2025-11-11 14:15:00+00:00,104481.8046875,104513.6328125,104364.609375,104364.609375,1458659328
2025-11-11 14:30:00+00:00,104141.890625,104467.0546875,104141.890625,104467.0546875,655900672
2025-11-11 14:45:00+00:00,104437.0546875,104437.0546875,103879.0234375,104096.5390625,415793152
2025-11-11 15:00:00+00:00,103972.7734375,104613.84375,103972.7734375,104613.84375,0
2025-11-11 15:15:00+00:00,103961.3359375,104222.3046875,103961.3359375,103974.4140625,0
2025-11-11 15:30:00+00:00,103510.7578125,103752.4140625,103428.6171875,103752.4140625,470933504
2025-11-11 15:45:00+00:00,103478.7421875,103524.859375,103238.3828125,103513.578125,577937408
2025-11-11 16:00:00+00:00,103519.921875,103532.8515625,103248.9140625,103497.59375,626974720
2025-11-11 16:15:00+00:00,103496.6015625,103711.1171875,103496.6015625,103523.609375,1607507968
2025-11-11 16:30:00+00:00,103541.34375,103541.34375,103353.7109375,103408.8828125,755597312
2025-11-11 16:45:00+00:00,103389.1171875,103603.515625,103389.1171875,103512.171875,729989120
2025-11-11 17:00:00+00:00,103580.8515625,103587.015625,103316.03125,103405.546875,89047040
2025-11-11 17:15:00+00:00,103397.28125,103574.953125,103349.8359375,103568.765625,686030848
2025-11-11 17:30:00+00:00,102920.3828125,103435.2265625,102898.46875,103382.3984375,351150080
2025-11-11 17:45:00+00:00,103355.859375,103355.859375,102935.53125,102962.5859375,283254784
2025-11-11 18:00:00+00:00,103250.90625,103449.859375,103200.4921875,103376.6796875,120856576
2025-11-11 18:15:00+00:00,103220.109375,103297.125,103109.84375,103225.3125,0
2025-11-11 18:30:00+00:00,103180.5703125,103384.2578125,103180.5703125,103337.0859375,819273728
2025-11-11 18:45:00+00:00,103397.5390625,103487.6875,103147.171875,103147.171875,532111360
2025-11-11 19:00:00+00:00,103121.2265625,103378.9140625,102975.734375,103378.9140625,385138688
2025-11-11 19:15:00+00:00,103361.390625,103404.4453125,103089.140625,103089.140625,697327616
2025-11-11 19:30:00+00:00,103149.2734375,103412.609375,103149.2734375,103378.609375,665001984
2025-11-11 19:45:00+00:00,103111.40625,103357.1171875,103111.40625,103177.703125,3647365120
2025-11-11 20:00:00+00:00,102947.5390625,103105.953125,102843.796875,103105.953125,239214592
2025-11-11 20:15:00+00:00,102961.7265625,103185.375,102961.7265625,102983.4609375,1509769216
2025-11-11 20:30:00+00:00,102834.1171875,102950.4140625,102757.9453125,102950.4140625,413351936
2025-11-11 20:45:00+00:00,102809.6015625,102850.4453125,102785.4765625,102805.375,217964544
2025-11-11 21:00:00+00:00,102931.546875,103017.953125,102678.0859375,102730.4921875,373923840
2025-11-11 21:15:00+00:00,102780.7109375,103007.7578125,102780.7109375,102964.7890625,995426304
2025-11-11 21:30:00+00:00,102489.0078125,102754.265625,102480.1875,102754.265625,46718976
2025-11-11 21:45:00+00:00,102681.2265625,102761.90625,102462.1171875,102503.640625,703889408
2025-11-11 22:00:00+00:00,102827.3984375,102827.3984375,102477.3828125,102698.890625,56827904
2025-11-11 22:15:00+00:00,102900.2890625,102949.359375,102643.2109375,102780.3203125,833978368
2025-11-11 22:30:00+00:00,103009.921875,103009.921875,102870.1875,102914.671875,198705152
2025-11-11 22:45:00+00:00,102972.3203125,103091.6953125,102917.953125,103004.671875,93863936
2025-11-11 23:00:00+00:00,102919.2109375,102954.2890625,102811.0859375,102954.2890625,13656064
2025-11-11 23:15:00+00:00,103120.4609375,103120.4609375,102947.9296875,102947.9296875,2140307456
2025-11-11 23:30:00+00:00,102986.1796875,103087.1171875,102845.25,103087.1171875,0
2025-11-11 23:45:00+00:00,103035.6015625,103037.375,102898.9453125,102967.1171875,1655971840
2025-11-12 00:00:00+00:00,102967.7265625,103226.8359375,102939.84375,103019.21875,374448128
2025-11-12 00:15:00+00:00,103052.03125,103122.4453125,102948.609375,102948.609375,2369712128
2025-11-12 00:30:00+00:00,102901.78125,103021.109375,102862.7109375,103020.640625,357482496
2025-11-12 00:45:00+00:00,102940.546875,103027.59375,102818.3359375,102934.4609375,838213632
2025-11-12 01:00:00+00:00,103105.5859375,103105.5859375,102724.78125,102848.8359375,0
2025-11-12 01:15:00+00:00,103106.515625,103216.9765625,103005.46875,103120.5859375,93020160
2025-11-12 01:30:00+00:00,103205.2109375,103240.8515625,103105.625,103105.625,475103232
2025-11-12 01:45:00+00:00,103197.296875,103304.5234375,103145.75,103163.1328125,0
2025-11-12 02:00:00+00:00,103298.7421875,103325.484375,103178.640625,103216.2265625,0
2025-11-12 02:15:00+00:00,103252.390625,103351.640625,103202.96875,103289.0078125,0
2025-11-12 02:30:00+00:00,102983.796875,103257.0625,102945.9140625,103257.0625,697049088
2025-11-12 02:45:00+00:00,103117.40625,103175.28125,102971.8984375,102993.0234375,23928832
2025-11-12 03:00:00+00:00,103191.96875,103217.1484375,103084.6953125,103112.3671875,357502976
2025-11-12 03:15:00+00:00,103280.4765625,103335.34375,103168.0078125,103168.0078125,236580864
2025-11-12 03:30:00+00:00,103301.796875,103332.2421875,103291.0078125,103291.4375,78135296
2025-11-12 03:45:00+00:00,103262.40625,103398.6484375,103262.203125,103306.5625,212021248
2025-11-12 04:00:00+00:00,103330.296875,103354.1015625,103213.546875,103260.1875,119017472
2025-11-12 04:15:00+00:00,103200.0078125,103411.2734375,103200.0078125,103411.2734375,0
2025-11-12 04:30:00+00:00,103062.640625,103213.6171875,103062.640625,103183.984375,35356672
2025-11-12 04:45:00+00:00,103222.21875,103222.21875,103038.0390625,103043.453125,689106944
2025-11-12 05:00:00+00:00,103293.9609375,103315.8359375,103210.8359375,103210.8359375,0
2025-11-12 05:15:00+00:00,103355.8515625,103422.5625,103262.2109375,103283.8515625,23687168
2025-11-12 05:30:00+00:00,103300.4296875,103348.625,103277.234375,103348.625,587804672
2025-11-12 05:45:00+00:00,103345.4921875,103421.75,103289.1015625,103358.5390625,1183744
2025-11-12 06:00:00+00:00,103554.6171875,103571.4921875,103358.7265625,103358.7265625,0
2025-11-12 06:15:00+00:00,103544.46875,103587.46875,103483.390625,103529.140625,79605760
2025-11-12 06:30:00+00:00,103437.515625,103540.65625,103405.5234375,103540.65625,723759104
2025-11-12 06:45:00+00:00,103345.796875,103454.8984375,103345.796875,103426.484375,607010816
2025-11-12 07:00:00+00:00,103502.9609375,103522.1640625,103343.3671875,103347.2109375,0
2025-11-12 07:15:00+00:00,103456.796875,103511.4140625,103456.7265625,103499.7578125,68263936
2025-11-12 07:30:00+00:00,103466.4296875,103504.15625,103405.1015625,103432.75,34344960
2025-11-12 07:45:00+00:00,103086.46875,103474.2734375,103086.46875,103474.2734375,0
2025-11-12 08:00:00+00:00,103301.8203125,103312.515625,103106.53125,103106.53125,642707456
2025-11-12 08:15:00+00:00,103767.2109375,103785.328125,103289.2578125,103289.2578125,318619648
2025-11-12 08:30:00+00:00,104020.7578125,104178.640625,103840.1171875,103860.8671875,1129996288
2025-11-12 08:45:00+00:00,104125.4140625,104158.203125,104019.2578125,104046.796875,259387392
2025-11-12 09:00:00+00:00,104756.0625,104756.0625,104168.7265625,104168.7265625,718217216
2025-11-12 09:15:00+00:00,104775.7265625,104983.953125,104775.7265625,104788.265625,1148628992
2025-11-12 09:30:00+00:00,104620.5859375,104725.0390625,104506.109375,104725.0390625,502722560
2025-11-12 09:45:00+00:00,104490.3515625,104604.5859375,104489.2421875,104604.5859375,463433728
2025-11-12 10:00:00+00:00,104644.953125,104711.5703125,104560.8125,104560.8125,0
2025-11-12 10:15:00+00:00,104741.2421875,104771.359375,104701.625,104763.1875,2868215808
2025-11-12 10:30:00+00:00,104843.2109375,104956.421875,104768.375,104778.921875,323964928
2025-11-12 10:45:00+00:00,104879.21875,104909.75,104829.328125,104854.390625,771428352
2025-11-12 11:00:00+00:00,105063.703125,105184.4140625,104903.046875,104903.046875,1034371072
2025-11-12 11:15:00+00:00,104859.8828125,105140.2265625,104859.8828125,105090.8203125,656138240
2025-11-12 11:30:00+00:00,104782.6640625,104934.1328125,104770.03125,104810.40625,1112735744
2025-11-12 11:45:00+00:00,105011.9765625,105011.9765625,104776.0078125,104776.0078125,120193024
2025-11-12 12:00:00+00:00,105130.140625,105132.3046875,104860.015625,105008.5078125,1476608000
2025-11-12 12:15:00+00:00,105003.296875,105292.03125,105003.296875,105131.3828125,705822720
2025-11-12 12:30:00+00:00,104859.1640625,105011.453125,104842.2421875,104976.390625,2182483968
2025-11-12 12:45:00+00:00,105015.890625,105069.796875,104879.453125,104879.453125,456458240
2025-11-12 13:00:00+00:00,104868.578125,105014.3515625,104864.84375,105000.6015625,188588032
2025-11-12 13:15:00+00:00,104899.265625,104899.265625,104696.5625,104871.484375,12922880
2025-11-12 13:30:00+00:00,105085.9296875,105096.65625,104878.1875,104960.1484375,0
2025-11-12 13:45:00+00:00,105016.4453125,105157.3359375,105016.046875,105114.1171875,32169984
2025-11-12 14:00:00+00:00,104919.09375,105034.0625,104758.9453125,105034.0625,74158080
2025-11-12 14:15:00+00:00,104754.796875,104934.3203125,104754.796875,104922.9921875,0
2025-11-12 14:30:00+00:00,104650.96875,104835.1015625,104575.90625,104757.578125,672587776
2025-11-12 14:45:00+00:00,103953.8203125,104741.1015625,103834.953125,104670.421875,266678272
2025-11-12 15:00:00+00:00,103989.4765625,104243.09375,103961.9453125,104026.0078125,231927808
2025-11-12 15:15:00+00:00,103501.125,103838.46875,103393.453125,103759.4375,1462353920
2025-11-12 15:30:00+00:00,102698.015625,103631.3828125,102698.015625,103496.703125,686620672
2025-11-12 15:45:00+00:00,102100.9453125,102786.375,102035.890625,102786.375,819277824
2025-11-12 16:00:00+00:00,101561.1953125,102211.4375,101485.6640625,102173.4296875,437387264
2025-11-12 16:15:00+00:00,101713.8125,101816.0546875,101394.4140625,101394.4140625,4504571904
2025-11-12 16:30:00+00:00,101776.6484375,102054.125,101764.3046875,101789.1640625,1262010368
2025-11-12 16:45:00+00:00,101450.7890625,101735.7109375,101450.7890625,101697.03125,546070528
2025-11-12 17:00:00+00:00,101589.734375,101791.53125,101436.4765625,101436.4765625,797954048
2025-11-12 17:15:00+00:00,101589.6484375,101630.9765625,101431.9921875,101562.21875,374702080
2025-11-12 17:30:00+00:00,101869.4296875,102061.3984375,101579.078125,101579.078125,906285056
2025-11-12 17:45:00+00:00,101761.6171875,101858.734375,101593.84375,101858.734375,652636160
2025-11-12 18:00:00+00:00,101637.2421875,101874.1796875,101596.078125,101729.7578125,609882112
2025-11-12 18:15:00+00:00,101646.4453125,101776.7109375,101602.4609375,101643.71875,796643328
2025-11-12 18:30:00+00:00,101635.6796875,101806.53125,101531.421875,101619.4921875,0
2025-11-12 18:45:00+00:00,101577.359375,101577.359375,101423.9140625,101570.34375,1047691264
2025-11-12 19:00:00+00:00,101203.90625,101578.6953125,101108.2265625,101578.6953125,195862528
2025-11-12 19:15:00+00:00,100863.390625,101264.828125,100863.390625,101139.375,476553216
2025-11-12 19:30:00+00:00,101390.8671875,101390.8671875,100930.6328125,101091.8984375,700981248
2025-11-12 19:45:00+00:00,101276.109375,101381.34375,101223.8125,101362.59375,1919373312
2025-11-12 20:00:00+00:00,101417.328125,101496.2578125,101175.1875,101269.5234375,250310656
2025-11-12 20:15:00+00:00,101693.3359375,101717.0859375,101401.6875,101401.6875,221855744
2025-11-12 20:30:00+00:00,101640.84375,101783.0625,101640.84375,101705.25,769462272
2025-11-12 20:45:00+00:00,101512.3671875,101685.6640625,101512.3671875,101685.6640625,256745472
2025-11-12 21:00:00+00:00,101842.1171875,101842.1171875,101523.3828125,101523.3828125,790437888
2025-11-12 21:15:00+00:00,101729.71875,101868.375,101713.8671875,101868.375,1014677504
2025-11-12 21:30:00+00:00,101801.7265625,101855.796875,101706.265625,101706.265625,852553728
2025-11-12 21:45:00+00:00,101850.125,101850.625,101736.3359375,101795.3828125,526970880
2025-11-12 22:00:00+00:00,101645.53125,101894.5625,101645.53125,101894.5625,124690432
2025-11-12 22:15:00+00:00,101694.8828125,101729.078125,101462.890625,101462.890625,661331968
2025-11-12 22:30:00+00:00,101795.1875,101795.1875,101632.6328125,101680.484375,325689344
2025-11-12 22:45:00+00:00,101944.15625,101954.2890625,101799.9296875,101803.0390625,810909696
2025-11-12 23:00:00+00:00,101791.34375,101964.8515625,101687.4921875,101964.8515625,2656137216
2025-11-12 23:15:00+00:00,101918.5390625,101965.5,101769.0234375,101769.0234375,2690580480
2025-11-12 23:30:00+00:00,101629.453125,101924.8359375,101629.453125,101924.8359375,97259520
2025-11-12 23:45:00+00:00,101650.5546875,101650.5546875,101509.7578125,101562.8828125,78684160
2025-11-13 00:00:00+00:00,101669.9609375,101772.7734375,101647.65625,101661.0625,1083588608
2025-11-13 00:15:00+00:00,101486.671875,101811.6953125,101470.484375,101701.5390625,818335744
2025-11-13 00:30:00+00:00,101739.9453125,101962.6796875,101482.8359375,101482.8359375,1221455872
2025-11-13 00:45:00+00:00,101831.203125,101939.2265625,101782.296875,101782.296875,133738496
2025-11-13 01:00:00+00:00,102480.59375,102522.2890625,101844.8125,101844.8125,0
2025-11-13 01:15:00+00:00,101878.265625,102433.734375,101878.265625,102433.734375,2845171712
2025-11-13 01:30:00+00:00,102407.6796875,102407.6796875,101978.2734375,101978.2734375,428367872
2025-11-13 01:45:00+00:00,102002.3984375,102404.5859375,101962.296875,102403.71875,2517946368
2025-11-13 02:00:00+00:00,102199.171875,102199.171875,101980.7578125,101980.7578125,697946112
2025-11-13 02:15:00+00:00,102078.28125,102302.1796875,102078.28125,102168.8828125,1984884736
2025-11-13 02:30:00+00:00,102217.5859375,102328.3984375,101994.328125,101994.328125,849100800
2025-11-13 02:45:00+00:00,102056.3984375,102152.296875,102009.96875,102140.6953125,141021184
2025-11-13 03:00:00+00:00,101663.234375,102061.3515625,101663.234375,102061.3515625,110718976
2025-11-13 03:15:00+00:00,102076.9921875,102076.9921875,101027.640625,101325.859375,3975254016
2025-11-13 03:30:00+00:00,102455.125,102455.125,102166.484375,102352.59375,2658717696
2025-11-13 03:45:00+00:00,102291.65625,102444.9453125,102253.125,102444.9453125,586489856
2025-11-13 04:00:00+00:00,101904.25,102245.1484375,101760.8984375,102245.1484375,1742929920
2025-11-13 04:15:00+00:00,102217.4140625,102351.6171875,101884.9453125,101947.1875,722051072
2025-11-13 04:30:00+00:00,101998.375,102222.09375,101959.4921875,102222.09375,1402404864
2025-11-13 04:45:00+00:00,102140.96875,102179.9375,101861.53125,101989.9140625,1657331712
2025-11-13 05:00:00+00:00,101836.5546875,102135.375,101836.5546875,102135.375,83681280
2025-11-13 05:15:00+00:00,102162.3203125,102162.3203125,101852.828125,101852.828125,52469760
2025-11-13 05:30:00+00:00,102485.890625,102528.4375,102215.21875,102327.40625,491888640
2025-11-13 05:45:00+00:00,103261.578125,103261.578125,102518.796875,102519.3046875,619118592
2025-11-13 06:00:00+00:00,103156.8359375,103228.1640625,102941.6328125,103133.265625,2388615168
2025-11-13 06:15:00+00:00,103534.8984375,103539.0390625,103172.7890625,103172.7890625,427171840
2025-11-13 06:30:00+00:00,103414.1015625,103570.7578125,103381.53125,103555.390625,1624227840
2025-11-13 06:45:00+00:00,103599.8046875,103618.5625,103420.6171875,103452.234375,225845248
2025-11-13 07:00:00+00:00,103744.4296875,103793.5546875,103563.421875,103563.421875,1364541440
2025-11-13 07:15:00+00:00,103976.2578125,103976.484375,103732.6796875,103774.1015625,1141473280
2025-11-13 07:30:00+00:00,103584.8203125,103951.34375,103584.8203125,103947.90625,1369341952
2025-11-13 07:45:00+00:00,103443.328125,103552.546875,103322.4296875,103552.546875,29376512
2025-11-13 08:00:00+00:00,103481.3046875,103554.640625,103382.9765625,103475.28125,687742976
2025-11-13 08:15:00+00:00,103708.6796875,103708.6796875,103406.7890625,103466.515625,2095972352
2025-11-13 08:30:00+00:00,103726.0078125,103726.0078125,103643.3203125,103701.765625,310829056
2025-11-13 08:45:00+00:00,103692.09375,103738.9296875,103569.09375,103731.3984375,682164224
2025-11-13 09:00:00+00:00,102735.15625,103699.8203125,102592.3125,103699.8203125,0
2025-11-13 09:15:00+00:00,103014.6171875,103119.0703125,102665.7734375,102823.140625,2033467392
2025-11-13 09:30:00+00:00,103069.7578125,103117.890625,102946.234375,102955.8203125,0
2025-11-13 09:45:00+00:00,102818.9453125,103075.8515625,102647.34375,103075.8515625,2000388096
2025-11-13 10:00:00+00:00,102833.546875,103014.4140625,102824.078125,102824.078125,0
2025-11-13 10:15:00+00:00,103099.9921875,103234.2421875,102798.9375,102819.0078125,92209152
2025-11-13 10:30:00+00:00,102949.4140625,103099.9140625,102909.875,103099.9140625,0
2025-11-13 10:45:00+00:00,102932.0703125,102986.2421875,102906.6015625,102943.0234375,17571840
2025-11-13 11:00:00+00:00,103094.5546875,103109.9296875,102976.90625,102976.90625,14024704
2025-11-13 11:15:00+00:00,102897.9140625,103100.296875,102892.15625,103100.296875,712622080
2025-11-13 11:30:00+00:00,102882.9296875,102915.0625,102753.2265625,102906.890625,2079752192
2025-11-13 11:45:00+00:00,102957.8125,103036.7578125,102898.8359375,102944.109375,854016000
2025-11-13 12:00:00+00:00,102929.953125,103038.6640625,102779.6171875,102954.5234375,62496768
2025-11-13 12:15:00+00:00,102918.9609375,102978.609375,102883.171875,102891.8828125,705503232
2025-11-13 12:30:00+00:00,103141.2265625,103212.375,102938.703125,102938.703125,1256931328
2025-11-13 12:45:00+00:00,103139.96875,103233.0234375,103095.5234375,103150.9296875,2382184448
2025-11-13 13:00:00+00:00,102924.7109375,103143.9375,102924.7109375,103143.9375,2017665024
2025-11-13 13:15:00+00:00,102573.9140625,102944.703125,102573.9140625,102920.015625,95125504
2025-11-13 13:30:00+00:00,102509.5390625,102588.2734375,102219.0,102547.9921875,1743609856
2025-11-13 13:45:00+00:00,102305.640625,102599.203125,102277.953125,102528.578125,2555371520
2025-11-13 14:00:00+00:00,102232.875,102475.1640625,102232.875,102297.8046875,757350400
2025-11-13 14:15:00+00:00,102414.9765625,102486.984375,102182.7109375,102213.234375,851132416
2025-11-13 14:30:00+00:00,101961.796875,102524.7890625,101773.21875,102402.4140625,1214103552
2025-11-13 14:45:00+00:00,102881.2265625,103195.1328125,101815.1640625,101837.9453125,564912128
2025-11-13 15:00:00+00:00,102659.4296875,102913.03125,102126.65625,102913.03125,4519059456
2025-11-13 15:15:00+00:00,102115.4921875,102856.3359375,102115.4921875,102791.265625,2805817344
2025-11-13 15:30:00+00:00,101678.890625,102129.2890625,101678.890625,102129.2890625,249044992
2025-11-13 15:45:00+00:00,101301.1953125,101574.8671875,101250.6328125,101574.8671875,254992384
2025-11-13 16:00:00+00:00,101057.0078125,101422.4765625,101057.0078125,101378.4765625,754073600
2025-11-13 16:15:00+00:00,100926.671875,101183.4921875,100726.6328125,101151.4609375,85254144
2025-11-13 16:30:00+00:00,100856.1328125,101298.859375,100856.1328125,101003.2734375,2044092416
2025-11-13 16:45:00+00:00,100566.234375,101096.3671875,100566.234375,100915.625,2997288960
2025-11-13 17:00:00+00:00,100590.5078125,100703.8828125,100485.1953125,100584.7578125,890044416
2025-11-13 17:15:00+00:00,100401.59375,100683.6953125,100195.0546875,100502.21875,666181632
2025-11-13 17:30:00+00:00,99958.609375,100440.0,99876.2265625,100305.8515625,1277894656
2025-11-13 17:45:00+00:00,99718.5859375,100132.375,99718.5859375,99997.234375,669401088
2025-11-13 18:00:00+00:00,99286.828125,99835.4765625,99256.875,99614.265625,2602565632
2025-11-13 18:15:00+00:00,98743.0234375,99379.9375,98743.0234375,99304.1953125,1164034048
2025-11-13 18:30:00+00:00,98538.8515625,98995.3984375,98213.8359375,98915.1640625,3008937984
2025-11-13 18:45:00+00:00,98686.3671875,98686.3671875,98230.125,98589.203125,2086756352
2025-11-13 19:00:00+00:00,98683.0,98772.0234375,98322.21875,98508.6328125,4220035072
2025-11-13 19:15:00+00:00,99191.8125,99191.8125,98422.078125,98677.4921875,626098176
2025-11-13 19:30:00+00:00,98754.921875,99174.2890625,98576.1328125,99174.2890625,2368626688
2025-11-13 19:45:00+00:00,98650.9921875,98880.1953125,98356.0625,98880.1953125,1425768448
2025-11-13 20:00:00+00:00,98246.1328125,98644.015625,98145.3515625,98644.015625,924073984
2025-11-13 20:15:00+00:00,98363.8671875,98438.2734375,98035.65625,98246.9921875,1097170944
2025-11-13 20:30:00+00:00,98591.8125,98908.875,98366.4609375,98451.703125,4725858304
2025-11-13 20:45:00+00:00,98099.3203125,98550.671875,98099.3203125,98550.671875,4446797824
2025-11-13 21:00:00+00:00,98464.03125,98548.25,98051.3515625,98051.3515625,617193472
2025-11-13 21:15:00+00:00,98304.8046875,98538.78125,98197.625,98535.9609375,4720689152
2025-11-13 21:30:00+00:00,98710.484375,98710.484375,98421.28125,98421.28125,4069269504
2025-11-13 21:45:00+00:00,98778.46875,98825.7265625,98641.6171875,98765.4609375,1196515328
2025-11-13 22:00:00+00:00,99238.421875,99238.421875,98717.8828125,98765.1328125,364642304
2025-11-13 22:15:00+00:00,99364.5,99434.203125,99107.03125,99254.5625,3449544704
2025-11-13 22:30:00+00:00,99866.3671875,99866.3671875,99400.234375,99446.5703125,231981056
2025-11-13 22:45:00+00:00,99760.3359375,99810.9296875,99658.3046875,99798.40625,3522691072
2025-11-13 23:00:00+00:00,99914.421875,99914.421875,99583.7578125,99705.84375,312115200
2025-11-13 23:15:00+00:00,100225.2890625,100305.984375,100023.546875,100023.546875,1732485120
2025-11-13 23:30:00+00:00,100377.921875,100436.953125,100172.953125,100190.6640625,2001354752
2025-11-13 23:45:00+00:00,99735.015625,100360.609375,99596.90625,100360.609375,1122754560
2025-11-14 00:00:00+00:00,99255.59375,99690.40625,99124.640625,99690.40625,394084352
2025-11-14 00:15:00+00:00,99481.21875,99481.21875,98808.03125,99252.875,990093312
2025-11-14 00:30:00+00:00,99197.3515625,99658.1796875,99078.0390625,99426.7421875,1488297984
2025-11-14 00:45:00+00:00,98842.765625,99279.3984375,98744.25,99279.3984375,807485440
2025-11-14 01:00:00+00:00,98875.5625,99059.375,98757.9296875,98817.1328125,1640931328
2025-11-14 01:15:00+00:00,98958.28125,99338.6640625,98800.109375,98887.390625,924065792
2025-11-14 01:30:00+00:00,99050.5234375,99481.0859375,98988.75,99014.703125,1091764224
